"CSDUID","DGUID","CSDNAME","CSDTYPE","LANDAREA","PRUID","geometry"
"5909856","2021A00055909856","Langley 2","IRI",0.4799,"59",list(list(c(4058871.36571432, 4058764.39428575, 4058649.06857147, 4058645.98857147, 4058646.03142861, 4058658.56285718, 4058673.74857147, 4058685.81714289, 4058571.82857146, 4058528.07428575, 4058918.36000004, 4059450.16285718, 4059439.58000004, 4059602.24571432, 4059589.77142861, 4059565.59142861, 4059572.49142861, 4059493.47714289, 4059455.83428575, 4059439.60000004, 4059438.48285718, 4059427.41714289, 4059304.28571432, 4059267.48000004, 4059259.13428575, 4059258.3371429, 4059243.54571432, 4059236.18000004, 
2003917.49714289, 2003901.87714289, 2003788.88000004, 2003139.80571432, 2002810.56285718, 2002707.71428575, 2002345.46285718, 2002295.30285718, 2002207.53428575, 2002203.2314286, 2002195.14000003, 2001711.92000004, 2001709.71428575, 2000900.88000004, 2000749.40571432, 2000422.84285718, 1999946.30285718, 1999823.17142861, 1999789.09714289, 1999785.11428575, 1999636.96857146, 1999636.69428575, 1999064.3914286, 1999034.04857146, 1998397.83428575, 1998300.32285718, 1998187.32857146, 1998184.97428575, 
1998024.64000003, 1997949.74857146, 1997779.27142861, 1997766.69714289, 1997705.88285718, 1997624.68285718, 1997618.39714289, 1997540.41142861, 1997534.31714289, 1997317.45142861, 1997300.66000003, 1997079.85714289), c(4036252.94571432, 4036282.16857146, 4036315.50571432, 4036354.79714289, 4036372.26000004, 4036382.1771429, 4036405.20000004, 4036425.8371429, 4036449.25428575, 4036473.06571432, 4036503.62571432, 4036515.53142861, 4036527.78285718, 4036506.43714289, 4036483.35142861, 4036291.73428575, 
4036253.62857147, 4036234.64285718, 4036218.57142861, 4036214.30857147, 4036252.94571432, 1991350.58857146, 1991347.40000004, 1991354.54285718, 1991353.74857146, 1991353.74857146, 1991355.55714289, 1991364.06857146, 1991377.16571432, 1991388.27714289, 1991398.20000004, 1991425.98000003, 1991438.68000003, 1991449.60571432, 1991480.47714289, 1991513.86571432, 1991457.60285718, 1991446.41428575, 1991440.84000003, 1991434.94857146, 1991433.47142861, 1991350.58857146)))
"5915036","2021A00055915036","Belcarra","VL",5.5027,"59",list(list(c(4033458.76285718, 4033445.30857147, 4033439.98000004, 4033438.00285718, 4033440.82857146, 4033446.79714289, 4033454.84000004, 4033469.19428575, 4033475.3571429, 4033477.81428575, 4033472.81142861, 4033458.76285718, 2004654.20571432, 2004652.22000004, 2004655.0514286, 2004661.83714289, 2004669.29142861, 2004674.18285718, 2004676.54000004, 2004673.56857146, 2004670.29428575, 2004664.33428575, 2004659.10857146, 2004654.20571432)), list(c(4033163.86857146, 4033170.52000004, 4033175.36000004, 
4033173.49714289, 4033169.33142861, 4033157.96000004, 4033143.65142861, 4033138.32285718, 4033134.42571432, 4033135.44857147, 4033144.64000004, 4033149.10000004, 4033163.86857146, 2004468.17714289, 2004465.72571432, 2004462.0714286, 2004456.25714289, 2004450.58285718, 2004444.09714289, 2004442.7314286, 2004445.56285718, 2004451.04000004, 2004457.30285718, 2004466.04285718, 2004465.82285718, 2004468.17714289)), list(c(4037241.52571432, 4037238.91714289, 4037226.48857147, 4037227.16857146, 4037231.32857146, 
4037249.48571432, 4037255.82857146, 4037259.61714289, 4037264.84000004, 4037271.58000004, 4037274.16857146, 4037270.72285718, 4037265.72857147, 4037244.90000004, 4037241.52571432, 2006080.03428575, 2006077.98285718, 2006082.25142861, 2006087.62285718, 2006093.30000003, 2006106.22285718, 2006109.66000003, 2006110.51714289, 2006111.69428575, 2006111.51428575, 2006105.66571432, 2006099.43428575, 2006094.21142861, 2006082.69428575, 2006080.03428575)), list(c(4036784.15428575, 4036777.42857147, 4036771.26285718, 
4036767.36000004, 4036766.93714289, 4036766.19428575, 4036774.69142861, 4036790.39714289, 4036801.43714289, 4036810.58857147, 4036813.94000004, 4036833.42000004, 4036838.92571432, 4036841.71142861, 4036864.3371429, 4036871.92857147, 4036873.38857147, 4036878.09428575, 4036882.13714289, 4036883.31714289, 4036884.92571432, 4036885.14571432, 4036884.82000004, 4036877.12857147, 4036872.87142861, 4036855.3371429, 4036847.09714289, 4036819.66857146, 4036801.02571432, 4036796.36285718, 4036784.15428575, 
2005803.89714289, 2005801.90857146, 2005805.18000003, 2005810.66000003, 2005813.73714289, 2005819.14857147, 2005837.20857146, 2005856.09714289, 2005870.64571432, 2005881.52000003, 2005885.50000003, 2005898.80285718, 2005902.69428575, 2005903.94857146, 2005914.09714289, 2005913.47714289, 2005912.70285718, 2005910.20571432, 2005906.26285718, 2005905.10857146, 2005899.78000003, 2005889.45142861, 2005888.74571432, 2005872.22000004, 2005864.26857146, 2005846.34857146, 2005839.44285718, 2005828.03142861, 
2005814.28571432, 2005809.95714289, 2005803.89714289)), list(c(4034567.44285718, 4034556.06857147, 4034542.68000004, 4034525.02285718, 4034518.10000004, 4034500.14285718, 4034496.24571432, 4034495.21714289, 4034496.44857147, 4034500.10571432, 4034511.3771429, 4034516.84000004, 4034524.50857146, 4034531.73142861, 4034547.74285718, 4034568.06000004, 4034581.37142861, 4034586.11428575, 4034588.57142861, 4034589.08000004, 4034582.84857146, 4034580.39142861, 4034571.97714289, 4034567.44285718, 2005007.93714289, 
2005001.43714289, 2005004.06857146, 2005013.44571432, 2005021.59714289, 2005036.86857146, 2005042.34571432, 2005050.76285718, 2005061.58000004, 2005068.59142861, 2005087.50857146, 2005093.74000004, 2005097.5514286, 2005098.19428575, 2005096.49428575, 2005085.70571432, 2005078.64000003, 2005072.71142861, 2005066.75428575, 2005050.72571432, 2005034.69142861, 2005025.96000003, 2005012.15714289, 2005007.93714289)), list(c(4032593.22285718, 4032587.3571429, 4032581.21428575, 4032569.22285718, 4032565.50285718, 
4032565.79142861, 4032570.70285718, 4032571.82571432, 4032579.28000004, 4032581.46285718, 4032591.50571432, 4032595.63714289, 4032606.25428575, 4032621.32857146, 4032640.55142861, 4032663.17428575, 4032669.52000004, 4032684.41714289, 4032698.24571432, 4032705.73142861, 4032711.07714289, 4032714.03428575, 4032716.29428575, 4032712.44857147, 4032705.34000004, 4032690.22285718, 4032685.55428575, 4032673.92000004, 4032667.48857147, 4032646.06857147, 4032634.83428575, 4032626.58285718, 4032610.58857147, 
4032593.22285718, 2004229.81142861, 2004227.20571432, 2004228.32000003, 2004235.76000004, 2004247.95142861, 2004256.92857146, 2004274.57428575, 2004283.10857146, 2004297.24857146, 2004300.92000004, 2004317.79714289, 2004325.81428575, 2004337.19142861, 2004348.35142861, 2004365.37142861, 2004378.24571432, 2004381.67714289, 2004386.12571432, 2004386.66571432, 2004383.75714289, 2004378.76571432, 2004371.47142861, 2004358.97428575, 2004345.25714289, 2004332.01428575, 2004314.0714286, 2004309.74571432, 
2004292.10571432, 2004284.22571432, 2004269.63428575, 2004261.86571432, 2004256.16285718, 2004241.01428575, 2004229.81142861)), list(c(4035813.14571432, 4035815.60857147, 4035816.8771429, 4035812.54000004, 4035807.61714289, 4035797.77428575, 4035788.5171429, 4035772.14285718, 4035748.44571432, 4035732.5371429, 4035712.00571432, 4035699.42285718, 4035689.5371429, 4035683.03142861, 4035671.61428575, 4035668.81142861, 4035668.82857146, 4035672.54571432, 4035673.56571432, 4035674.68571432, 4035680.92285718, 
4035685.5171429, 4035698.32571432, 4035713.60000004, 4035735.6771429, 4035750.38571432, 4035774.3371429, 4035800.71428575, 4035806.38000004, 4035813.14571432, 2005706.35428575, 2005700.39428575, 2005694.17428575, 2005681.79142861, 2005666.30857146, 2005650.04285718, 2005636.87428575, 2005625.14285718, 2005610.49714289, 2005599.77714289, 2005582.38285718, 2005577.78000003, 2005578.5514286, 2005580.92285718, 2005591.46000003, 2005607.63428575, 2005620.16000003, 2005646.48285718, 2005667.44285718, 2005675.97714289, 
2005691.83142861, 2005700.67142861, 2005709.63142861, 2005710.66571432, 2005703.42285718, 2005701.16285718, 2005712.26571432, 2005710.62571432, 2005708.70000004, 2005706.35428575)), list(c(4036936.01142861, 4036927.98857147, 4036920.02285718, 4036904.52857146, 4036890.37428575, 4036871.80285718, 4036860.23428575, 4036851.40571432, 4036851.75714289, 4036857.88857147, 4036860.24857147, 4036872.45428575, 4036886.63428575, 4036896.27714289, 4036907.46000004, 4036925.71714289, 4036948.32857146, 4036972.76285718, 
4036996.80571432, 4037016.31142861, 4037025.41428575, 4037037.54285718, 4037056.46857147, 4037084.44000004, 4037099.30857147, 4037125.06285718, 4037131.90571432, 4037138.55142861, 4037144.25428575, 4037147.20000004, 4037147.40285718, 4037145.65714289, 4037138.57714289, 4037126.8571429, 4037116.03428575, 4037101.14000004, 4037083.72000004, 4037066.29142861, 4037056.63428575, 4037041.58000004, 4037034.76285718, 4037008.61142861, 4036996.02857146, 4036980.12000004, 4036968.17428575, 4036951.99428575, 
4036946.99142861, 4036945.96571432, 4036936.01142861, 2005942.68571432, 2005940.13714289, 2005942.21428575, 2005951.51714289, 2005959.02571432, 2005964.40000004, 2005966.06285718, 2005970.74571432, 2005984.16571432, 2005997.19428575, 2006002.21714289, 2006022.96000003, 2006036.92571432, 2006048.64571432, 2006063.13142861, 2006078.32857146, 2006091.22571432, 2006103.15714289, 2006118.51428575, 2006129.65428575, 2006133.95142861, 2006137.5514286, 2006145.58857146, 2006153.32000003, 2006157.95428575, 
2006170.26571432, 2006172.35714289, 2006169.91428575, 2006165.63142861, 2006158.52285718, 2006150.35428575, 2006132.12285718, 2006116.71714289, 2006096.79428575, 2006081.03714289, 2006067.64000003, 2006051.98571432, 2006036.33714289, 2006026.78857146, 2006015.42571432, 2006011.17142861, 2006002.47714289, 2005997.87428575, 2005987.15142861, 2005977.54857146, 2005957.84285718, 2005952.62571432, 2005951.69714289, 2005942.68571432)), list(c(4038008.90285718, 4036959.28571432, 4036955.72857147, 4036899.60571432, 
4036513.79142861, 4035802.11714289, 4035735.84285718, 4035722.99428575, 4035748.61714289, 4035770.30857147, 4035797.82285718, 4035818.65428575, 4035844.42000004, 4035865.3571429, 4035894.83428575, 4035908.07142861, 4035913.57428575, 4035925.68857146, 4035935.77714289, 4035949.50857146, 4035955.34571432, 4035978.25428575, 4035990.28000004, 4036003.17428575, 4036020.22285718, 4036033.63428575, 4036062.93714289, 4036086.38857147, 4036110.50285718, 4036127.29714289, 4036147.24857147, 4036155.48285718, 
4036176.83428575, 4036198.71142861, 4036215.98857147, 4036232.73428575, 4036254.44571432, 4036262.08571432, 4036290.99428575, 4036313.36571432, 4036333.28571432, 4036340.02000004, 4036348.10000004, 4036360.08571432, 4036378.24857147, 4036397.26571432, 4036416.18571432, 4036424.99142861, 4036433.42000004, 4036442.93428575, 4036451.24571432, 4036466.78857147, 4036487.94285718, 4036516.69428575, 4036529.34000004, 4036546.31714289, 4036559.83428575, 4036578.22571432, 4036605.75714289, 4036611.73142861, 
4036613.10857147, 4036606.77428575, 4036597.11714289, 4036586.55428575, 4036575.24571432, 4036568.75428575, 4036559.8771429, 4036556.90857147, 4036554.8371429, 4036548.29428575, 4036545.30000004, 4036543.37428575, 4036546.72571432, 4036551.52285718, 4036553.95714289, 4036555.54000004, 4036557.52857146, 4036560.1971429, 4036559.08571432, 4036549.40000004, 4036546.94000004, 4036545.54857146, 4036543.64000004, 4036530.78285718, 4036528.28571432, 4036512.62000004, 4036506.60571432, 4036501.36571432, 
4036497.10571432, 4036483.18857146, 4036479.32000004, 4036479.50285718, 4036490.24857147, 4036499.40000004, 4036516.34285718, 4036519.67142861, 4036518.61142861, 4036519.6971429, 4036533.62285718, 4036546.89142861, 4036559.21142861, 4036576.18285718, 4036580.77428575, 4036601.3771429, 4036606.36571432, 4036617.94571432, 4036626.23428575, 4036641.44285718, 4036657.50285718, 4036676.70857146, 4036682.6771429, 4036696.47428575, 4036710.74571432, 4036715.71428575, 4036724.86857146, 4036742.71714289, 
4036755.22285718, 4036768.60857147, 4036779.74857147, 4036791.23142861, 4036796.34571432, 4036797.82857146, 4036804.77428575, 4036819.26285718, 4036825.99142861, 4036836.76857147, 4036843.09142861, 4036846.69142861, 4036849.44285718, 4036861.97142861, 4036870.45714289, 4036872.42000004, 4036868.70857146, 4036861.63428575, 4036861.21142861, 4036857.62857147, 4036857.06000004, 4036859.50285718, 4036860.04857146, 4036868.89142861, 4036881.05428575, 4036888.83428575, 4036911.92857147, 4036929.19428575, 
4036944.96000004, 4036972.10000004, 4036996.95428575, 4037015.97428575, 4037026.39428575, 4037040.50285718, 4037060.93714289, 4037069.60571432, 4037077.74285718, 4037098.00000004, 4037113.03428575, 4037121.60571432, 4037122.72857147, 4037114.97142861, 4037113.34285718, 4037106.32285718, 4037090.46000004, 4037075.46000004, 4037073.8771429, 4037079.37428575, 4037100.35142861, 4037111.80857147, 4037122.56000004, 4037124.33428575, 4037122.74571432, 4037125.58571432, 4037131.20571432, 4037144.94857147, 
4037158.20571432, 4037173.88285718, 4037186.78285718, 4037196.50000004, 4037202.49142861, 4037210.75428575, 4037238.13714289, 4037251.31142861, 4037267.22571432, 4037275.88571432, 4037291.56000004, 4037297.05714289, 4037315.38857147, 4037321.35142861, 4037344.10285718, 4037360.92000004, 4037366.89714289, 4037387.72571432, 4037398.78571432, 4037407.44285718, 4037420.16285718, 4037443.23714289, 4037461.79428575, 4037491.20857146, 4037515.91428575, 4037546.04857146, 4037576.06571432, 4037587.6771429, 
4037608.15714289, 4037516.60285718, 4038008.90285718, 2005794.80571432, 2003802.43142861, 2003795.68000003, 2003687.39714289, 2003892.56285718, 2004271.01428575, 2004306.25714289, 2004313.09142861, 2004320.14857147, 2004328.98571432, 2004340.34000003, 2004351.89428575, 2004364.21428575, 2004375.70000004, 2004375.86857146, 2004388.04285718, 2004394.20285718, 2004410.37142861, 2004423.10000004, 2004433.90857146, 2004436.45714289, 2004438.98857147, 2004438.26857146, 2004437.06000004, 2004437.02857146, 
2004438.91714289, 2004449.37142861, 2004457.25142861, 2004470.46000003, 2004483.01428575, 2004495.04857146, 2004499.69714289, 2004514.35714289, 2004529.89714289, 2004541.07714289, 2004549.12857146, 2004560.20571432, 2004564.08857146, 2004575.84857146, 2004592.2314286, 2004601.99428575, 2004604.09428575, 2004604.29714289, 2004601.30571432, 2004595.04000004, 2004586.03428575, 2004577.11714289, 2004572.40857146, 2004566.79428575, 2004554.93142861, 2004549.37714289, 2004546.76571432, 2004552.48000003, 
2004557.56000004, 2004559.86857146, 2004562.16571432, 2004563.99714289, 2004568.94000003, 2004580.32571432, 2004587.26571432, 2004602.42857146, 2004616.00857146, 2004625.67142861, 2004633.54857146, 2004644.08857146, 2004653.22571432, 2004670.36857146, 2004677.62857146, 2004703.63428575, 2004725.23428575, 2004730.2314286, 2004743.68571432, 2004769.06857146, 2004784.61714289, 2004805.98000003, 2004815.31428575, 2004825.58571432, 2004843.40857146, 2004849.64285718, 2004871.79428575, 2004899.11142861, 
2004915.69428575, 2004929.17714289, 2004951.85428575, 2004957.70571432, 2004975.10571432, 2004982.84857146, 2004990.18000003, 2004996.95428575, 2005013.40285718, 2005018.87428575, 2005025.58000004, 2005043.60571432, 2005050.07714289, 2005067.06857146, 2005073.22285718, 2005083.96857146, 2005092.45714289, 2005112.20285718, 2005126.65142861, 2005134.80285718, 2005154.06571432, 2005158.43142861, 2005175.74000004, 2005181.02571432, 2005194.0714286, 2005203.25428575, 2005223.44857146, 2005240.91714289, 
2005255.61142861, 2005260.35428575, 2005277.90571432, 2005291.83428575, 2005297.09428575, 2005303.55428575, 2005322.33714289, 2005337.20285718, 2005353.81428575, 2005370.53714289, 2005383.66857146, 2005391.14000003, 2005393.53428575, 2005404.73714289, 2005429.86571432, 2005448.92857146, 2005469.22571432, 2005487.35714289, 2005498.92857146, 2005507.75428575, 2005527.09428575, 2005545.21142861, 2005553.23714289, 2005565.37714289, 2005583.85142861, 2005586.01142861, 2005604.10857146, 2005613.47428575, 
2005623.25428575, 2005625.44285718, 2005639.98857147, 2005660.66857146, 2005668.98857147, 2005680.45142861, 2005689.38285718, 2005697.98000003, 2005710.67714289, 2005721.20571432, 2005729.18285718, 2005733.85142861, 2005745.55428575, 2005756.18857146, 2005764.02571432, 2005768.76000004, 2005774.92571432, 2005786.20000004, 2005804.23428575, 2005814.99142861, 2005828.46000003, 2005831.27142861, 2005837.29714289, 2005845.74857146, 2005853.70571432, 2005861.34857146, 2005867.49714289, 2005883.48857147, 
2005894.36000003, 2005912.39428575, 2005928.45142861, 2005936.08285718, 2005943.61714289, 2005951.94857146, 2005964.98857147, 2005977.19428575, 2005995.98285718, 2006011.77142861, 2006025.82857146, 2006032.82000003, 2006039.72857146, 2006046.67714289, 2006052.10857146, 2006065.14000003, 2006072.98285718, 2006089.53714289, 2006095.68571432, 2006113.09142861, 2006117.81428575, 2006132.87714289, 2006147.69142861, 2006152.44285718, 2006163.98857147, 2006173.93714289, 2006181.77714289, 2006190.86000003, 
2006200.08000004, 2006211.70000004, 2006224.32285718, 2006230.41428575, 2006235.88000004, 2006241.40571432, 2006245.70571432, 2006233.88857146, 2006059.20000004, 2005794.80571432)), list(c(4034498.51428575, 4034522.12285718, 4034545.40285718, 4034553.88571432, 4034573.96857147, 4034597.99142861, 4034625.80285718, 4034633.39428575, 4034659.87142861, 4034675.55714289, 4034698.29714289, 4034705.00000004, 4034712.96000004, 4034720.48857147, 4034722.08000004, 4034720.90000004, 4034718.54857146, 4034701.97428575, 
4034697.57142861, 4034709.53428575, 4034719.56000004, 4034728.58000004, 4034736.32285718, 4034741.45714289, 4034756.80571432, 4034764.69428575, 4034784.59142861, 4034802.57142861, 4034818.44000004, 4034818.97142861, 4034823.54000004, 4034825.87428575, 4034829.02285718, 4034834.53142861, 4034837.88857147, 4034834.15714289, 4034833.97428575, 4034828.66857146, 4034820.93142861, 4034808.90000004, 4034789.32000004, 4034780.72857147, 4034774.88857147, 4034766.98285718, 4034759.32571432, 4034757.75714289, 
4034749.00000004, 4034748.75714289, 4034739.40000004, 4034721.74000004, 4034711.74285718, 4034698.46571432, 4034680.83428575, 4034673.30571432, 4034661.12000004, 4034657.09142861, 4034655.11428575, 4034646.31428575, 4034632.20857146, 4034624.25428575, 4034595.91428575, 4034572.97428575, 4034564.88000004, 4034538.58571432, 4034531.88571432, 4034504.39428575, 4034487.29428575, 4034464.50571432, 4034446.88000004, 4034432.27428575, 4034412.00285718, 4034401.04571432, 4034387.8571429, 4034371.60857147, 
4034365.42857147, 4034355.22000004, 4034338.95714289, 4034322.77714289, 4034316.75428575, 4034306.00857146, 4034291.6971429, 4034286.20857146, 4034269.46571432, 4034241.07142861, 4034234.34285718, 4034222.88285718, 4034211.25714289, 4034201.76571432, 4034189.71428575, 4034180.24000004, 4034175.63142861, 4034168.38285718, 4034151.13142861, 4034129.43714289, 4034102.05142861, 4034089.00571432, 4034069.62000004, 4034037.6771429, 4034027.64000004, 4034015.63142861, 4034010.73428575, 4034011.07428575, 
